5914082695645511000, 0.002889348981559081
5235783017801906000, 0.03360469824606992
3346512189675727400, 0.17250432972458388
1748806416495931100, 0.11846771175814824
1340617158353602600, 0.30647849053700293
702313815608412500, 0.7099046158552864
383465084286277200, 1.0568175092136562
102458006021135260, 11.251229929657635
