1.2009997655451534, 0.0001008048308563703
0.7131822020893457, 0.025692919278861116
0.37485325408600245, 0.24096984066414953
0.2994569994125564, 0.8733960941269263
0.11103326191864908, 389.33004420383253
0.03976056303923197, 2761.920956935898
